product_id,product_category,product_name,product_price,scrapy_datetime,style_id,color_id,color_name,Fit,Composition,Product safety,Size
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,002,White,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,002,White,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,002,White,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,002,White,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,002,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,002,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,002,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,002,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,002,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,002,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,002,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
1004199002,men_jeans_skinny,Skinny Cropped Jeans,$ 29.99,2022-06-25 16:05:26,1004199,002,Light gray,Skinny fit,"Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Black,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Black,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Black,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Black,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Black,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Black,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Light denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,Pocket lining: Cotton 100%,,"The model is 185cm/6'1"" and wears a size 31/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Black,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Black,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark gray,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Light denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Light denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark denim blue,Skinny fit,"Shell: Cotton 99%, Spandex 1%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
0985159008,men_jeans_skinny,Skinny Jeans,$ 19.99,2022-06-25 16:05:26,0985159,008,Dark denim blue,Skinny fit,"Pocket lining: Polyester 65%, Cotton 35%",,"The model is 182cm/6'0"" and wears a size 32/32"
